R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3713235294117647,0.3721065401862687,0.3377586816700052,0.4117647058823529,-1.0,1.0164403563663518,0.004645744099317942, 0.003515859361481206, 0.002944887999168315, 0.002583268843312559, 0.002292527064258381, 0.0021085882105727526, 0.0018901438394544603, 0.0017294546587974967, 0.0015962558846905743, 0.001485945780052882,0.018371886863098204, 0.018371886863098208, 0.018371886863098204, 0.018371886863098204, 0.018371886863098204, 0.018371886863098204, 0.018371886863098208, 0.018371886863098204, 0.018371886863098208, 0.018371886863098204,0.0015497837513159434, 0.0016776692683695262, 0.0016633853028203583, 0.0017543131338058422, 0.0019205310201108876, 0.0020931070167650805, 0.0021432666251231954, 0.002376955537133462, 0.0025513466944834203, 0.003678247386693815,1.554441160517012, -0.08918783295627798, -0.0666659265674509, -0.0912197398799738, 0.2187707017979731, -0.09491170233962225, 0.03093625087921988, -0.21548450119783427, 0.34098370568889763, 0.24790327293643685
0.528,0.5286413875984189,0.6688537918650959,nan,-1.0,1.0146652535825886,0.002687989437662742, 0.0023245509342196746, 0.0021256691770995743, 0.001964529776182251, 0.0018397467261932064, 0.0017208979475999474, 0.001635275659277322, 0.0015435147924631268, 0.0014640595307959684, 0.0014087467966860663,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002778605686129849, 0.0028679339858342866, 0.0029641388144508755, 0.0030773980026978223, 0.0032089559341840364, 0.0033494646014836354, 0.0035231078160944513, 0.0037074579809205413, 0.003956250948923086, 0.004358295013388047,1.568891793631862, -0.09463949833745094, 0.14318558588987373, 0.09528461725388904, 0.04650547910996489, 0.23869849514449892, -0.47647089956496635, -0.23637131969970446, 0.09602150103874232, 0.14185346227958645
0.3504273504273504,0.35151134281847557,0.3369871894394004,0.0,-1.0,1.0067300856880403,0.005603615598798822, 0.003419063048931275, 0.0028098512606922724, 0.0025588200628522094, 0.0023021609963618755, 0.0021638661821235215, 0.002042634180865213, 0.001953725648881018, 0.0018755307079752535, 0.0017714070055884921,0.020668372720985477, 0.020668372720985477, 0.02066837272098548, 0.020668372720985484, 0.0, 0.020668372720985484, 0.02066837272098549, 0.0, 0.02066837272098548, 0.020668372720985474,0.0017128998488032978, 0.0017913432637208311, 0.0018576612034796236, 0.0019811121087588354, 0.002060210485977957, 0.0022635913307128305, 0.0025230713588793884, 0.0028873863132748505, 0.0034880019684315755, 0.004402399168523363,1.5699437139207972, -0.3391755579607337, -0.11988935290542199, -0.19229953620407067, -0.11019722212680516, 0.26617159873707047, 0.108508250884404, -0.10568683382175974, 0.112355039850028, -0.2764230226104995
0.4268774703557312,0.4275334437863545,0.6559194137509131,0.0,-1.0,1.0128937571525212,0.0026524336486368695, 0.0020790397818114615, 0.001737621609449845, 0.0015218732670641442, 0.0013424050615046584, 0.0012337212293676528, 0.001132476610736852, 0.001095790564428644, 0.0010282003665413562, 0.0009913091260892952,0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747,0.0023853025872713225, 0.002563705363026152, 0.002765322718700425, 0.00298060579068451, 0.003236431252412708, 0.0035383074081279504, 0.003898552809892156, 0.004382256269336162, 0.005190329599490613, 0.0069760531393760275,1.569284102802431, -0.17471161437329805, -0.11652721340924127, 0.17353473935831187, -0.40635070471679136, -0.05692857159714769, -0.05759353037894758, -0.2915865109791277, 0.11459007943165818, -0.23283827218318914
0.38114754098360654,0.38185188481682986,0.3970708904353045,0.5,-1.0,1.0095999874065673,0.004468491637030918, 0.00330525550799646, 0.0028266710796584498, 0.0025327872947293467, 0.0023098909800797194, 0.0020954824055668194, 0.0019368202896674392, 0.001959503649901324, 0.0019582939582310373, 0.0015689610741503608,0.0, 0.0, 0.0, 0.0, 0.0, 0.020805249361521807, 0.02080524936152181, 0.0, 0.0, 0.0,0.0017573383530948919, 0.0019623518553663647, 0.001994830343682777, 0.0020173728938255643, 0.0021636716026275883, 0.002446381896201714, 0.0028006721393173044, 0.0031340808732314594, 0.003612384251298727, 0.004802719471346041,1.5530939360894314, -0.8157302730301215, -0.26450725605033315, 0.06609504894212687, -0.2021136323208298, 0.2643137458832585, 0.07848803922426917, 0.19296815830273154, 0.0338884817440782, -0.09556653115061463
0.3293172690763052,0.33025889074808207,0.4357666521651127,nan,-1.0,1.0034266173532311,0.0041689766330802345, 0.003056710363393466, 0.0025756148278487066, 0.002256434184777785, 0.002006734537333106, 0.0018010416266362904, 0.001618625185485332, 0.0014646808988151893, 0.0013369192938901468, 0.0012239799991331716,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001876329910715777, 0.0020631364227808122, 0.00229052850095474, 0.002585593605276475, 0.0029304795468154147, 0.003328289604274869, 0.0037968032957602866, 0.0043222132833043575, 0.004957768131094478, 0.005681239071897788,1.5695324293782174, -0.345448058427104, -0.49353648062007904, -0.04756508807221168, -0.24406791602290437, 0.08525808371593638, 0.3746079155132681, 0.1570107786662661, 0.22461389719768932, -0.6835916722221018
0.19831223628691982,0.19929075191110304,0.3886815921795121,nan,-1.0,1.0429546647222008,0.00329159206013113, 0.002592724973190902, 0.002284762677726879, 0.002103472542322962, 0.001955566937679961, 0.0018302071991804854, 0.0017248409461134225, 0.0016300389703901152, 0.0015471829648922685, 0.001471152972542095,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0033233282495875394, 0.0035578154869157466, 0.0038169749538817504, 0.004125210515926803, 0.004473351266859148, 0.004887892588267808, 0.005435808156087597, 0.006173180040695118, 0.0072091513665530245, 0.0095122901440361,1.5351942775524408, -0.3338117888053415, 0.20231605316701898, 0.20085133831577917, 0.3318299108729254, 0.19861751335478905, -0.19913678542119692, -0.599562379858437, -0.19918427903239447, -0.6001066540518933
0.3246753246753247,0.3257828348344152,0.5985580016297614,0.0,-1.0,1.0162326459012159,0.0038981057178173626, 0.0024558430905811178, 0.0018764234899646913, 0.0015462173024927879, 0.0013185888450351162, 0.0012417230138367533, 0.0011003885649758598, 0.0010137461383853139, 0.0010066492849137936, 0.0008808897880511166,0.0, 0.040276828892176826, 0.0, 0.04027682889217683, 0.020138414446088417, 0.0, 0.020138414446088413, 0.020138414446088417, 0.040276828892176826, 0.0,0.0038974041126338386, 0.004040600751992029, 0.004217944530923851, 0.00442596450245578, 0.004690904896688777, 0.004955930241679212, 0.005291905490362398, 0.005716954263340538, 0.006277028026644014, 0.007156535515879032,1.5475451999279077, -0.20749610554892986, -0.20830242129545873, -0.5414213512200929, -0.2897121975084933, 0.12573642314053182, -0.37535391249448513, -0.5429201584723241, -0.5450629074909099, 0.125955737499041
0.3877551020408163,0.3886674269245489,0.324610990794051,1.0,-1.0,1.0247436781990134,0.004634514328827675, 0.003947239203914531, 0.003458945076118747, 0.0030408482603856775, 0.002721976538632198, 0.00244036560184147, 0.0022127601669338173, 0.0020409296935393066, 0.0018757661527118619, 0.0017215604759735507,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010350626583411154, 0.0011063093507893904, 0.0012150401741283688, 0.0013535669880501472, 0.0015348160180928625, 0.001754370615307713, 0.002073582685232573, 0.002547569972506498, 0.003360312093064638, 0.0053402167891783165,1.5537309793177165, -0.2313501982532079, 0.32991546973745006, -0.2967888131973192, 0.06649404956370288, 0.1312899709453383, 0.00010015165201786813, -0.6611439915042736, 0.1985579439169954, 0.06631512320471473
0.45528455284552843,0.45589348791641365,0.4054542894088183,nan,-1.0,1.0188283996198018,0.004208769073863437, 0.003829473578909628, 0.00350947129884832, 0.0032224131498345627, 0.0029895125237182013, 0.002790910230943524, 0.0026135043036934853, 0.0024694803531506854, 0.0023465351770152274, 0.0022067673502824503,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016546089455562183, 0.0017687507003623303, 0.001895973316904173, 0.0020364722081231755, 0.0021959136475096217, 0.0023858915832448003, 0.0026076177809799005, 0.002881732668172263, 0.003259376466147917, 0.003943471178046715,1.569624500501545, -0.16842543212355274, 0.11102870725309567, 0.27996167784916987, -0.44741839163325564, 0.05641282555226501, -0.39238523684434706, 0.0018558061745302945, 0.3362442009591983, -0.00104404005249665
0.3562753036437247,0.35773740079961425,0.5018186569197789,0.0,-1.0,1.016425402992778,0.003992511539651772, 0.002634848776132626, 0.002097206847969862, 0.0018860354474134597, 0.0017259922411297184, 0.0016190951065009227, 0.0014566965848143655, 0.0013285083755728258, 0.0012386105488759991, 0.0011243822934818356,0.019758444362199958, 0.019758444362199958, 0.019758444362199958, 0.019758444362199958, 0.019758444362199958, 0.01975844436219996, 0.019758444362199958, 0.019758444362199958, 0.019758444362199958, 0.019758444362199954,0.0016552639523552898, 0.0018072514001484204, 0.0020440330615528893, 0.0023160890444487684, 0.002661880967130226, 0.003047315388958746, 0.003487817871843703, 0.00417681615973837, 0.005378397088224954, 0.008194403635828164,1.5699648254419545, 0.21400420348571003, -0.00025847984024099065, 0.0003716432508026482, -0.07108783370453103, -0.21308662849632173, 0.284702733990702, 0.00016228973070396547, 0.2837895220182023, 0.07387539342647743
0.43951612903225806,0.4407913109857789,0.6058815785675563,0.0,-1.0,1.0143197440112146,0.0039322087721168734, 0.002437208399017149, 0.002034266677476471, 0.0017592516958410064, 0.0015404872916631681, 0.0013921287192492713, 0.0012044348759016053, 0.001067964463779413, 0.0009757452382742957, 0.000876472835553573,0.022601385997048865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022601385997048876, 0.022601385997048872, 0.022601385997048876, 0.02260138599704888,0.0019999973933742883, 0.0021529627710593405, 0.002314080406502849, 0.0025418413951383877, 0.0027935042433968192, 0.0031211621590216585, 0.0035662187424245627, 0.0041445692294282506, 0.004947301275119886, 0.006177140916017995,1.555104134624198, -0.17191643370219464, -0.2875415714612582, -0.0574311858828875, 0.11553016686051627, -0.00016580912451273543, -0.28958949086481267, 0.23047758616011058, -0.000403747905040615, -0.22879977760420175
0.39920948616600793,0.3999675004281629,0.6288968836102199,0.3846153846153846,-1.0,1.0084004094110433,0.0034645535194306816, 0.002210321675766924, 0.001722040659254061, 0.0014555161550875663, 0.00128238309391201, 0.001174077119399084, 0.0010710957502594338, 0.0010314329195743243, 0.000968257083126971, 0.0009178032478508149,0.04133674544197096, 0.04133674544197096, 0.04133674544197096, 0.04133674544197096, 0.04133674544197096, 0.04133674544197096, 0.020668372720985477, 0.020668372720985477, 0.020668372720985484, 0.020668372720985487,0.0025205664767672022, 0.0026948397758892488, 0.00288563635593899, 0.003170439984445529, 0.0034690206817297358, 0.003833035825707816, 0.004229303888700833, 0.004762742119015858, 0.005336289028223252, 0.006112710195003866,1.5849292998461804, -0.15530125427267757, 0.15508794840110673, -0.2174977836559022, 0.031884033611888046, 0.40321794913941844, 0.21732591352255898, 0.15443367170334188, 0.15507217745244073, 0.15627847170776626
0.35658914728682173,0.3571833394884419,0.421652693054451,0.0,-1.0,1.0055707250255834,0.003928555391076923, 0.0030445281528862548, 0.0025523676581116006, 0.002391574364151537, 0.0021979864894132125, 0.0020758882767446915, 0.0019052538902084755, 0.0018569834257764868, 0.001754218752878346, 0.001743325860953082,0.018925256949336104, 0.018925256949336104, 0.018925256949336104, 0.018925256949336104, 0.018925256949336104, 0.018925256949336104, 0.018925256949336104, 0.018925256949336104, 0.018925256949336104, 0.018925256949336104,0.0022489567100845488, 0.002419294467373253, 0.002548965828494852, 0.0026619756828282003, 0.002836512729676738, 0.0030320164416952895, 0.0032600341232711678, 0.003535621047392245, 0.003896376793402744, 0.0044093039515374155,1.5691777216789904, -0.2727957887211707, -0.20391456983059786, 0.2030487004503189, 0.13791536492258447, -0.0005698673624866004, -0.3399203819923977, -0.2733601470797032, 0.2710668220228453, 0.2746796044154941
0.48360655737704916,0.48448248872924704,0.6165158996474446,0.0,-1.0,1.0066919619007744,0.003876314565092041, 0.002469640192177528, 0.0021223234689210445, 0.0018763995339595948, 0.001754783088339817, 0.0016686595976629632, 0.0016053659761662972, 0.0015246233210094939, 0.0014192939100800693, 0.0013690164794204827,0.049866550056980846, 0.049866550056980846, 0.049866550056980846, 0.04986655005698086, 0.024933275028490423, 0.02493327502849042, 0.024933275028490423, 0.049866550056980846, 0.04986655005698084, 0.024933275028490416,0.0021869717425338038, 0.002327535944732161, 0.002514307810746398, 0.002721273878796632, 0.0029643077072270423, 0.0032741550997305003, 0.0036649079559194176, 0.004125418306879794, 0.004670162440094016, 0.005345940067862098,1.569687920462624, 0.13243212939849702, -0.13296391955284012, 0.02577968872514541, 0.18669618886740827, -0.24031349354612022, -0.2920565760394759, 0.1339439155965087, 0.2934555888166991, -0.07784381772449926
0.31666666666666665,0.31743809790891436,0.5358286838220067,nan,-1.0,1.0121184266794663,0.0031434309077677403, 0.002376350571590021, 0.0020865974882897675, 0.001903433306293124, 0.0017562414930172021, 0.0016668102938538004, 0.001544986170604008, 0.0014798002681809246, 0.0014034465625416548, 0.0013639132762704959,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.003436514098592328, 0.0035912503775328533, 0.003770424930753184, 0.003969122140202188, 0.0042038246896887775, 0.004518219919851319, 0.004873185623387712, 0.0053443348590119155, 0.005988075335393404, 0.006949498499824853,1.5690289502904284, -0.2496599158798904, -0.5743296211955065, -0.005295389686330557, -0.4894878922668606, -0.1696895769882971, 0.415629071790737, -0.1656236401019896, 0.07856113588759103, 0.2541667122256789
0.39759036144578314,0.39824323161061664,0.4520637182089231,0.3,-1.0,1.0097174166983998,0.0039045149161162853, 0.0030246500841978594, 0.002724618655159792, 0.0025129315399121106, 0.00234395706921012, 0.0021495002519640633, 0.0021122864735818423, 0.001822768667716453, 0.0017191939579409387, 0.001732207284001196,0.020943951023931952, 0.020943951023931952, 0.020943951023931952, 0.020943951023931952, 0.020943951023931942, 0.0, 0.0, 0.0, 0.020943951023931952, 0.020943951023931952,0.002210022351695006, 0.002348219758154514, 0.002522310582385605, 0.002715996036845763, 0.0029622846841849794, 0.0029661936178322084, 0.0031590096758093438, 0.0031992060042664383, 0.003682077574788673, 0.004294048736589576,1.5533789283709039, -0.21779965181275016, -0.1631450106825711, 0.2282133145242325, 0.022923554655428162, 0.03991674288456445, -0.1688047590381232, 0.008591995933268072, -0.4547606211319086, 0.006622464800267314
0.328,0.32877555566672745,0.4454203794530885,nan,-1.0,1.0104794384298812,0.004166681909191166, 0.0030517443169208536, 0.0024630452937867246, 0.0020903547575779496, 0.0018644578646760182, 0.0016820188432729363, 0.0015337100914176532, 0.00141812103112566, 0.0013500884345992972, 0.001217495814377986,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002762298386537773, 0.0028719879288098865, 0.002950544550548577, 0.003021325947047576, 0.0031537861631629784, 0.003298789101321362, 0.003470117513161842, 0.003803006349917573, 0.0041694704822579625, 0.004787432836887644,1.5310491732549605, -0.07743137875155696, -0.22769591107129, 0.22806023814706006, -0.30650061956636077, -0.0017892182431264243, -0.07684333715428145, 0.0018194490368484458, 0.15271696434598614, 0.07399999504823955
0.37551020408163266,0.37671056324360347,0.44138955462904167,0.0,-1.0,1.0300266612032996,0.004376123431295791, 0.003311342385361623, 0.002805102554469081, 0.002360239993649908, 0.002089109705201479, 0.0018447593706138498, 0.0016229350172648465, 0.0014930632446009278, 0.0013751532260587876, 0.0012092071221100683,0.020533285317580346, 0.020533285317580363, 0.020533285317580346, 0.020533285317580346, 0.020533285317580342, 0.020533285317580346, 0.020533285317580332, 0.020533285317580342, 0.020533285317580353, 0.020533285317580353,0.002017304634448356, 0.0021402533608268297, 0.0023106983693438644, 0.002427959614173213, 0.002619732210766685, 0.0027642997432803886, 0.002994546687330018, 0.0032122736177580104, 0.0035939360810962177, 0.005468406015042988,1.5695748415244173, -0.13493003142750773, 0.27251236674537205, -0.2745115652287619, 0.001653225301239048, 0.06940561192622782, -0.0015269519258736999, -0.13599472742726965, 0.2060846875814347, 0.40820222632020775
0.43776824034334766,0.43934292910529016,0.3791565695824366,0.0,-1.0,1.0117187465266395,0.005600460506995275, 0.0038326284039905687, 0.003211014767489369, 0.002780324819493602, 0.002498138945539149, 0.0022946719937375535, 0.0021257102773859235, 0.0019864277446029906, 0.0018921192533169792, 0.0017951772303706401,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023981623309845764,0.000942679200114177, 0.0010418642494214822, 0.0011812579132308462, 0.0013448497303067107, 0.0015644096045230337, 0.0018429658763962726, 0.00224122365072808, 0.00280018049373406, 0.0037336324042794747, 0.005281699639969803,1.570172518780823, 0.1523374494454495, -0.21521774798068471, -0.21571121901733623, 0.27505122517465713, 0.09282685417984712, -0.03091293709930229, 0.39810108543424944, -0.027902103759335578, -0.08938208926959966
0.3870967741935484,0.3880171092455939,0.3085807107703526,0.0,-1.0,1.0078895886329025,0.0076403195720087195, 0.005097880738119639, 0.0037561204076147284, 0.002970628142796842, 0.002442429484584258, 0.002077442681493989, 0.0018229217808022338, 0.0016188918530013199, 0.0014782698405319892, 0.0013572101568643728,0.02362099739541198, 0.02362099739541199, 0.023620997395411975, 0.023620997395411972, 0.023620997395411982, 0.02362099739541198, 0.02362099739541198, 0.02362099739541198, 0.023620997395411972, 0.02362099739541198,0.0015445623674446908, 0.001619898692701679, 0.0017210464115056591, 0.0018200870651561788, 0.0019322306043115416, 0.0020767574809215173, 0.0022519157268402583, 0.0024760689819582266, 0.0027800080489821, 0.0031619153004073166,1.569537581909722, 0.2164995950373479, 0.010578432617066449, -0.1582690536149404, 0.076079488978145, -0.06658760415582908, 0.2121942978389982, -0.0623675276782088, -0.005381746159963082, -0.07932195596930063
0.3891402714932127,0.38966615076517114,0.2740640400951893,0.0,-1.0,1.0038904613944941,0.005339968318915862, 0.004471376476556479, 0.003885308873474327, 0.0034653152782322836, 0.0031756428040049228, 0.002953178415266989, 0.00277878294945964, 0.002646272809042167, 0.002574156858567906, 0.0024285076519659256,0.02327105669325773, 0.023271056693257727, 0.023271056693257724, 0.023271056693257727, 0.02327105669325772, 0.02327105669325772, 0.023271056693257727, 0.02327105669325773, 0.023271056693257727, 0.02327105669325773,0.0011628975444409719, 0.0013050612328526143, 0.0013969612015085411, 0.001566399830816554, 0.0017717736404701282, 0.0019556611308130874, 0.002209734701800081, 0.0024833649097099134, 0.0028627277362349044, 0.0032682687659345484,1.570041338024067, -0.03579679551678524, -0.11005293135047425, 0.03623560934953543, -0.03603094310307076, 0.03560985095498091, 0.037447947643580254, -0.03560254949053048, -0.1837820024047514, -0.182432596526857
0.5115384615384615,0.5144253603437983,0.647925027521213,0.6666666666666666,-1.0,1.039271479451042,0.004513415758924082, 0.0021263624107597592, 0.0017568386926620108, 0.0014958352674388433, 0.0013469982525008894, 0.0012395076024691498, 0.0011262617969857887, 0.0010613896561912884, 0.0010130189828412783, 0.000898985607635206,0.0, 0.0, 0.0, 0.0, 0.0, 0.024736950028266088, 0.024736950028266088, 0.0, 0.0, 0.0,0.0015933298029840377, 0.001729803321387776, 0.0018658922493686198, 0.0020448186468470836, 0.002267230820092243, 0.0025239830717572152, 0.0028702841356615786, 0.0033926125927076665, 0.004269982656790775, 0.00657537756378145,1.558049484832335, -0.14163547624203662, 0.1414804448676567, -0.23625837034312627, 0.07044808435517722, -0.21218541940629118, -0.09456146622995036, 0.0006716745448278676, 0.07092937123641575, 0.025485346550418685
0.3619402985074627,0.36383922172909017,0.46253619861223444,0.588235294117647,-1.0,1.0295525409053747,0.004524974086298942, 0.002732397759661808, 0.002199119913634718, 0.0019234793786672877, 0.0017350441904727208, 0.0015627372729310808, 0.0014331946861003218, 0.0013291666126761554, 0.0012563622453097118, 0.0011792834474717135,0.0, 0.0, 0.018371886863098204, 0.018371886863098208, 0.018371886863098204, 0.0, 0.01837188686309821, 0.018371886863098204, 0.018371886863098204, 0.018371886863098204,0.002215889540615206, 0.0023132785637564033, 0.0024240874038730354, 0.0025156782182965106, 0.0026764563900649597, 0.0028722399437477375, 0.003111917606247208, 0.0033821786567516934, 0.0037918621712092373, 0.00485038984463558,1.5863357777188924, 0.032690444907494474, -0.03229663134729645, 0.031816569665713224, 0.2917058292221784, -0.2907155813868605, 0.0972078520632949, 0.4195793948041456, -0.5498631846594404, -0.09638947960139156
0.4816326530612245,0.4831890854666494,0.5655158731757772,0.0,-1.0,1.0170090794427873,0.004114539437907835, 0.0031390759244818945, 0.002570637344701597, 0.0021927227689292677, 0.0019479585783682596, 0.0016918193296811923, 0.001479564147140047, 0.001397518424733656, 0.0011967634482110702, 0.0011705091356858804,0.0247369500282661, 0.0, 0.0, 0.0, 0.024736950028266095, 0.0, 0.02473695002826608, 0.024736950028266078, 0.024736950028266088, 0.0,0.0019383522194351495, 0.0020344644044220984, 0.0021799203348787243, 0.0023217169436006834, 0.0025051545249190417, 0.0027447091428663994, 0.003034652600566581, 0.0034434232208484174, 0.00400073120848604, 0.005076258274799921,1.569446176808458, -0.13558146248422712, 0.08496914961272085, 0.18330837472208827, 0.023183901615046135, 0.0330207040336165, -0.08628279899977247, 0.1337814766051084, -0.12358514546527316, -0.0911400311073542
0.4098360655737705,0.41041535325148426,0.4585988911743135,nan,-1.0,1.0094554774668585,0.0038576108037437595, 0.003214838644813722, 0.002827180913173698, 0.0025166895247984333, 0.002292217888359416, 0.0020954652010635607, 0.0019507227575161976, 0.0018325525824877318, 0.0017371711294094589, 0.0016394368929923708,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020357875236207, 0.0021247363766074153, 0.0022404448431976682, 0.0023588445967447857, 0.0025237963066009807, 0.002720720989478539, 0.0029819515797263733, 0.003370097507222519, 0.003951347222793989, 0.0049225952575268645,1.5693445493515799, 0.25056008812332853, -0.06677243999148262, -0.37960581652221237, -0.1924773611087441, 0.24490216012791546, 0.12298234285707112, -0.12998421589662837, -0.1285611818458311, -0.2485129172808831
0.3724696356275304,0.37347796966085706,0.5150387788107009,nan,-1.0,1.0060569629556633,0.004391386396677973, 0.0030266201447210345, 0.0023752637364676987, 0.0019509901597823452, 0.001674790466728599, 0.0014680294565787423, 0.0012944397197181107, 0.0011633960033623535, 0.0010587919295835702, 0.0009825219599542989,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019022247687800003, 0.0020998382045434756, 0.0023285604539550796, 0.00258775723811729, 0.0028799071579745077, 0.00322618603134092, 0.003694890544288698, 0.004321872850345705, 0.005203189719598412, 0.006442845214461257,1.5697173892811194, -0.13541500414512206, -0.0005511122407230371, 0.34106612828899385, -0.2715226589049222, -0.13724666201015248, -0.1365209072782636, -0.544374477034273, 0.06647953133615961, -0.06762957730756773
0.40458015267175573,0.4052259879798441,0.2838735684109202,1.0,-1.0,1.0274506847520568,0.0056194541856118925, 0.004315860760896333, 0.003497528323483057, 0.002924551701114264, 0.0025437409988364147, 0.00225791433154233, 0.0020442211332420707, 0.0018316153867197966, 0.0016934056778270153, 0.0016001157189588255,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001059824637323584, 0.0011285724959672065, 0.0012151285770681266, 0.0013431458205846998, 0.0014105372658067073, 0.0015114426210116095, 0.0016691154562320915, 0.0018577542273307676, 0.0021532483965832653, 0.0031775505404687196,1.5998779819576472, -0.0003344722185201723, -0.23738079695207334, -0.00018658803611370237, -0.05880303714247798, -0.11811993627438828, 0.0002834822432537267, -0.059595745158926704, -0.0006298041501227088, -0.11870296751852857
0.5021097046413502,0.5029287040983423,0.5053916384684064,1.0,-1.0,1.0060507354641384,0.004999169438013677, 0.003732979984814436, 0.003130790446468733, 0.002682121896387857, 0.0023719408289565027, 0.002139889375908511, 0.00196018248508072, 0.001818979571293204, 0.001695167879395195, 0.0016058528744477445,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017211047404453194, 0.001816097274182211, 0.0019580346442042997, 0.002098322444881606, 0.002289807412545463, 0.0025154567073441478, 0.002800188983229676, 0.003170310753494014, 0.00368243731233332, 0.004430718005940819,1.583116005347467, -0.3687755811798495, 0.10422662376265002, -0.15649230816860507, -0.05393985809583301, -0.42092950570850496, 0.42150182188604507, 0.10575856056637202, -0.21007126952693878, -0.05453007839747179
0.3614457831325301,0.362374386587663,0.4296157960288929,0.0,-1.0,1.0085055485058771,0.003988919781384063, 0.0026637554751155375, 0.0023530859411082868, 0.0021609173520238546, 0.0020710062692183844, 0.001974200134619798, 0.0018915241930621315, 0.001840478112180868, 0.0017791356724496852, 0.0016959400788106951,0.01975844436219995, 0.01975844436219996, 0.01975844436219995, 0.0, 0.0, 0.019758444362199954, 0.0, 0.01975844436219996, 0.019758444362199954, 0.0,0.0021448088618269716, 0.002234227922564628, 0.002339545086223368, 0.0024976547145920194, 0.0026611362056672633, 0.0028454046845439187, 0.003103694431761945, 0.0034469761469424704, 0.003931156806380646, 0.0046274305961023976,1.5695879200940628, 0.17301538033177266, -0.38223579465864455, -0.17367812424111262, -0.036880162988121086, -0.17381491528378704, -0.0317858588899198, -0.10631932717198407, -0.03881804970232593, -0.10044169300160374
0.5,0.5007787380682437,0.5331828837078793,nan,-1.0,1.0075151862286587,0.0038912320355419987, 0.0032621764858009, 0.0028507513848722433, 0.0025270668338061133, 0.0022308193289792334, 0.0019999831409216666, 0.0018514866072088876, 0.0016863944018070476, 0.0015687355957129158, 0.0014378504680062395,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017876476349313313, 0.0019099475871693313, 0.002030098365153288, 0.0022052672386442713, 0.0023775273863796227, 0.002606367664380773, 0.0028642605998925813, 0.003177611991368242, 0.0035829551334785026, 0.004078216276776035,1.5698743160870887, 0.051072218671949075, 0.050379173746215415, -0.10107883334576767, 0.15231942799785114, -0.30421663410746297, -0.30411712781121425, 0.10129689603737063, -0.050207169317942786, -0.1525618647825021
0.5529411764705883,0.5534158341744059,0.5284393366497298,1.0,-1.0,1.0148734900659726,0.003624693996619818, 0.0033486973649183237, 0.003147446036552875, 0.0029476127514688633, 0.0027872975745381907, 0.0026217560882507993, 0.0025152774975085806, 0.0024052106976781332, 0.0023332357926964323, 0.0022444338878372947,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018362048648504273, 0.001926230885343949, 0.0020510755022641754, 0.0021538566500610536, 0.002263958738891446, 0.0023977969056775223, 0.00260243468781418, 0.0028630577573322434, 0.003276815562193156, 0.0039753997746224895,1.5585900076175716, -0.1333748096718944, -0.3113612861761724, -0.0003397265222308736, -0.044685962830347106, -0.20075713028631806, -0.11027400332196284, 0.2882955505000372, 0.11239069229591286, 0.022536308303462257
