R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.40540540540540543,0.4061785018169848,0.41766636798945755,1.0,-1.0,1.0236954492541424,0.003547423089148824, 0.002816094153482425, 0.0025429481128183213, 0.0024423532287815653, 0.0023766355458284916, 0.0023182772412856387, 0.00226521982809944, 0.00222500562571075, 0.0022360775833062513, 0.002199243658201904,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022532593715723793, 0.0022772914549974614, 0.0023219211265480526, 0.0023728250814075173, 0.0024244308540741326, 0.0024813889742913335, 0.002540658173493991, 0.0026259070020944486, 0.0028578966546111734, 0.004110487857013335,1.5846829787701866, 0.26884116066836816, 0.5090410997650823, 0.2694183010611477, 0.44759097695143013, -0.3284501563870235, 0.09060127664706434, 0.20921026936571233, 0.1497482008711596, 0.09011406715587118
0.27303754266211605,0.2751910588442029,0.45701448071839557,0.0,-1.0,1.0498893806795633,0.0034673202515650963, 0.002191914566407392, 0.001713448242178196, 0.0014650264329669602, 0.0013253781807468557, 0.0012261390835745394, 0.0011465415465473578, 0.0010836601985991805, 0.0010146146225352797, 0.000971295997982184,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01474926128445912, 0.0, 0.0, 0.0,0.0023580369661329857, 0.002497210527878115, 0.002578492820662304, 0.0027183206563181294, 0.0029260781076729434, 0.003107170856881617, 0.003365494337541168, 0.0037383139339781566, 0.004336163281202336, 0.007345435838384812,1.5691616698711703, 0.07899092049095517, 0.07878084781036371, -0.15545724761046348, 0.23694694124367466, 0.07998863715256027, -0.07944168549379746, 0.00164107251416076, 0.07496399775483527, -0.08055483038417081
0.46619217081850534,0.4677088672451753,0.519353223035999,1.0,-1.0,1.056418516222343,0.003453955323344428, 0.0026647750927304287, 0.0023870564012763258, 0.002187068312757356, 0.0020024451290323025, 0.0018612375242971194, 0.0017273256815815775, 0.0015829116211215236, 0.0014883478046920555, 0.0014006107914659798,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001699613577052531, 0.001752620624716104, 0.001838859572185802, 0.0019377178285706104, 0.002069176649792009, 0.0022399463749448543, 0.0025100439348815576, 0.002897598420000745, 0.003550429663240477, 0.005183983320549461,1.5816479733999746, 0.23888476432663702, -0.19115187675113346, -0.0947183369962101, -0.09668004516205504, -0.0013991551356581388, -0.23786796275875335, 0.1445721545618604, 0.42733024150598853, -0.13951118172555543
0.510548523206751,0.5114359898379623,0.4335688428230716,0.4166666666666667,-1.0,1.0135628720368948,0.006525125328396709, 0.004667312973872916, 0.003724663748189418, 0.0030332490425067265, 0.002535544804585057, 0.002156320145885042, 0.0019237659123430297, 0.0016941264221949862, 0.001524317169107188, 0.0012942612844966692,0.027082695289567183, 0.027082695289567183, 0.027082695289567183, 0.027082695289567183, 0.027082695289567183, 0.054165390579134366, 0.027082695289567183, 0.054165390579134366, 0.054165390579134366, 0.054165390579134366,0.0011084205361059332, 0.0012073432290305162, 0.0013570079281490341, 0.001492420488432956, 0.0016874913191038316, 0.0019608261226538013, 0.002277723552332801, 0.0027164837154753964, 0.003310388327442097, 0.004220122242722782,1.5832607528664222, 0.07800848061902847, 0.026004240079753705, -0.07762893961730932, -0.026366861704408228, -0.18140970301973766, 0.026109988704449735, -0.026216073536005417, 0.1294376730256711, -0.18114681748180736
0.3629032258064516,0.3641897358331598,0.4823359741572132,0.0,-1.0,1.0098391369392565,0.0038395131693577723, 0.0027476390393336016, 0.0023104796061656223, 0.0020235774666337012, 0.0017979909705069406, 0.0016158172879000255, 0.0015082958253675347, 0.001373146371272529, 0.001283924498122741, 0.0011892986185385302,0.0, 0.019883497807530338, 0.0, 0.0, 0.0, 0.01988349780753034, 0.0, 0.0, 0.0, 0.0,0.0016598621071168902, 0.001823747960018178, 0.0020494948663463764, 0.002288998123543925, 0.002588651069836636, 0.0029396954424084284, 0.0033873343713691773, 0.004001839688773116, 0.004958437309025814, 0.006509287155776046,1.5698918049966422, -0.5243125063157632, 0.10474202657078181, -0.17334679928528524, 0.17453307944927637, -0.5245512287951486, 0.24383684153682733, 0.4550973680672529, -0.10361258669095438, -0.10367587765658813
0.4975124378109453,0.4985083694585525,0.5496866554911178,nan,-1.0,1.0065902706986696,0.00542145344913194, 0.0034932553693451983, 0.0029029786208524663, 0.0025974815490193404, 0.002329113410033599, 0.002190826646539494, 0.002051374856482919, 0.00186179579088779, 0.001696954564499127, 0.0015670727074477222,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014168026893336743, 0.0016298233559093032, 0.0018732408551524837, 0.002166849430503728, 0.0025018518648697373, 0.002991742701845322, 0.0036438766422537796, 0.004383069018384369, 0.005245244780437792, 0.006340909596009841,1.5700914859174204, 0.061229530711886256, -0.312422155372418, -0.06524403586842857, -0.24866271264840922, 0.24721873195934044, 0.3818485226941249, -0.38213744477642236, 0.13372897879014725, -0.19609004119622375
0.4549763033175355,0.45610515407849683,0.4199933642809987,0.0,-1.0,1.0044429890547748,0.005971095052746375, 0.004174293424673978, 0.003420067136324931, 0.002964236981670773, 0.0026515889887413096, 0.0024013619619438656, 0.002193023229174898, 0.002045022191317498, 0.0018654107933922573, 0.0017314091532306588,0.054636393975474665, 0.054636393975474665, 0.05463639397547465, 0.08195459096321199, 0.054636393975474665, 0.08195459096321199, 0.054636393975474665, 0.054636393975474665, 0.05463639397547465, 0.05463639397547468,0.0018615670853666917, 0.0019488521735121615, 0.0020659077544240333, 0.0022001194849789545, 0.002347448551160531, 0.002517195354444425, 0.002727077840140328, 0.002962451664052672, 0.0032654887303795437, 0.0036216172280856157,1.569779672836216, -0.2610643356666112, -0.26219949418849103, 0.1314286855995572, 0.52297284553155, 0.2624141129307758, -0.19693404994005434, 0.1315211298388199, -0.1315828675472104, -0.19521394337368345
0.6024590163934426,0.6049977299459933,0.5752327958665409,0.6666666666666666,-1.0,1.0106943894363398,0.006776073895908507, 0.004212376793895842, 0.003028747741350037, 0.0023547332968730955, 0.002022271737127159, 0.001788133915925479, 0.0016593691372491044, 0.001552279163597752, 0.001476759477648742, 0.0014091236231871876,0.032387553129791684, 0.0, 0.0, 0.0, 0.03238755312979169, 0.0, 0.03238755312979167, 0.0, 0.0, 0.0,0.0012899076225235586, 0.0014473634685088581, 0.0015972247404535944, 0.0017651291796563534, 0.0019361603240417528, 0.002186923337540633, 0.002472318561634387, 0.002886842609520649, 0.0034688614554047575, 0.004433170336981039,1.5808622045459992, -0.042223747874182045, -0.08560645500831907, -0.17102516841141976, 0.12854388347067391, 0.29859337921800205, -0.21364601152399496, -0.08500517153572436, 0.08553802173232893, 0.041565848446315175
0.5060240963855421,0.5087648787401461,0.6007458182079324,0.0,-1.0,1.0085830604307444,0.0049153718597139935, 0.002684462581138458, 0.0022655806163369473, 0.002070455874834902, 0.0017983276274312035, 0.0016053125575377864, 0.0014665929168169607, 0.0013573703283838003, 0.001292047863817349, 0.0011771316655917025,0.02554140368772189, 0.025541403687721884, 0.025541403687721894, 0.0255414036877219, 0.05108280737544379, 0.05108280737544375, 0.025541403687721894, 0.05108280737544379, 0.051082807375443795, 0.025541403687721904,0.0016158395192229285, 0.0017986525350013442, 0.0020114837002512586, 0.0022562846945169772, 0.0025626801373705662, 0.0029305315681559365, 0.003354520684515844, 0.003875438369037069, 0.004530059272337829, 0.00537067163722325,1.5701166937029, 0.07583283480028664, -0.027434065021825525, 0.02954220579202621, -0.029773419262324786, 0.22810610878870774, 0.12148077632881617, -0.17172136246258973, 0.27714826640390255, 0.2614140117741678
0.4031620553359684,0.40443254434125725,0.42704545475653216,nan,-1.0,1.0044411382932787,0.00461856832820537, 0.0033780650010641743, 0.0028843776677780694, 0.0025672408143963582, 0.0023131133849931228, 0.002085241449593424, 0.0018951031297979486, 0.0017242106459616356, 0.0016044997347168066, 0.0014782203542425278,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001610271344928284, 0.001756996685864697, 0.0019218103613986217, 0.002145760997820559, 0.0023897510678183936, 0.0026692327903625338, 0.0030065679629339773, 0.0033849121780251713, 0.0038302810424459175, 0.004371243972486383,1.5697649237977784, -0.46124343672870305, 0.2766108362523135, 0.27726619245086626, -0.03135349657921145, 0.15377977193045475, 0.08998106080753925, -0.39920993242580005, 0.09242886571704706, 0.15307144563279743
0.42292490118577075,0.4241099326847273,0.45751727663657016,1.0,-1.0,1.0478313497436864,0.003950344810036967, 0.0032257274876364875, 0.002693786600802308, 0.0022934693366061195, 0.001999822209669743, 0.0017557949814974746, 0.0015627602391055841, 0.0014067144029078456, 0.0012814942287376493, 0.0011633456596280992,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012560112979359426, 0.0013312842442076262, 0.0014367787806503474, 0.0015620355818467848, 0.00169070969672535, 0.0018847031532485431, 0.0021690314727389817, 0.002676254872171443, 0.0037646184827122863, 0.006778368573288523,1.584699769717604, -0.3507999846242513, 0.2349139584007803, -0.17682220887415476, 0.1775708233107891, 0.41065274957219255, 0.3502094985844175, 0.058339214158891144, 0.2367598635373747, 0.3514626547643683
0.42084942084942084,0.4221491202851534,0.579954674560939,nan,-1.0,1.0204778944630755,0.0036155474763869193, 0.002493433506143471, 0.002056077940879601, 0.0018377341214709205, 0.001659199937830157, 0.0015111105333186089, 0.0013968521313238906, 0.0012852860853534871, 0.0011985755138262586, 0.0011198753084507463,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002194450113879038, 0.0023504584344368963, 0.0025371473772939036, 0.0027402907695084694, 0.0029821957047045005, 0.0032775893838125642, 0.0036432266972733223, 0.004124869074382881, 0.004792007457841841, 0.005888500996705823,1.5551686839191665, 0.0019820967481303416, 0.22853158404050894, 0.17329186097827165, -0.17025519142711418, -0.11807789636836105, 0.11651264156941073, 0.05886946773926385, -0.00328378301113028, -0.11332187651638244
0.36254980079681276,0.3644246377267427,0.6333225129500919,1.0,-1.0,1.092140387278484,0.0030618904153077347, 0.0020863494269085714, 0.0016747283568834073, 0.0014014331735012285, 0.0012102562807027122, 0.0010645862632578586, 0.0009459117762176712, 0.0008616167265397429, 0.0007866864331604878, 0.0007149598238617029,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024586239697586424, 0.0026112290908743463, 0.0028554431528286964, 0.0031487997132858578, 0.0034856430063581493, 0.003901726529459538, 0.004410413086021097, 0.005066253635456869, 0.005952588277901901, 0.008042982724753374,1.5859200237180553, 0.342353552844583, 0.20232835443466926, -0.28045971846145124, -0.07456055790989533, -0.07052367006520525, 0.0752843751502637, -0.2668445899889834, -0.2575281320331397, -0.3822862569304406
0.2672413793103448,0.26803456474026244,0.30838043747153127,nan,-1.0,1.001216133517867,0.005297224439295794, 0.003978751900557754, 0.0032259925661662497, 0.0026930167225177413, 0.002272608914757259, 0.0019689458848413553, 0.0017139655840880713, 0.0015296634255881302, 0.0013483138599724733, 0.0012521468255657637,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0027530544909679716, 0.0027753788304894834, 0.0028009765109580113, 0.0028887096595481745, 0.002983613157820168, 0.0031108988838155142, 0.0032433281815807697, 0.0033501911154806613, 0.0034448901633602562, 0.003556515934080669,1.5694884975404975, -0.14734371698689644, -0.25494656491945744, 0.047384404146041476, 0.25853903399878425, -0.15399954460889892, -0.1610602646824404, -0.034210995658077885, 0.43759104607575144, -0.04563817405436338
0.44541484716157204,0.44615529798697656,0.34342194813567684,0.0,-1.0,1.0018400767434024,0.0068817230691665884, 0.004547547452127502, 0.0037272614788437836, 0.003261533993087634, 0.00290701568521436, 0.0026376491497734455, 0.002402993700522724, 0.0021833355917130997, 0.002020445242287783, 0.0018861538494936406,0.024736950028266088, 0.024736950028266095, 0.0, 0.02473695002826609, 0.0, 0.0247369500282661, 0.02473695002826609, 0.0, 0.024736950028266088, 0.0,0.0017897279367257843, 0.0018281136289390095, 0.0018987553328496571, 0.001961154393423983, 0.002058112713213111, 0.002137251937686308, 0.0022218345665924073, 0.0023181247033218066, 0.0024124868810167332, 0.0025110642663164393,1.5697199094729724, 0.09261111244535686, 0.21534654626908625, -0.09293474480105633, -0.15368289367758323, -0.277502263660735, 0.15310724100576292, 0.2774878652472924, -0.276696914383431, -0.09260822564854154
0.4715447154471545,0.47246353479522496,0.5765075812916861,nan,-1.0,1.026927571088517,0.003841923538588423, 0.0030048249419719914, 0.0025111537178535174, 0.0022229612781030383, 0.001980573246254716, 0.0017722357969983944, 0.0016171296858890221, 0.0014868228637345746, 0.0013712922987441606, 0.0012786576620074778,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002275899606807776, 0.0023725711246093675, 0.0025038104752016757, 0.0026640905591872282, 0.0028703956064411564, 0.003098406875778667, 0.0033764938457385494, 0.0036761300637028317, 0.004188483847445696, 0.0051452236428826395,1.5697305743285737, -0.32475498644850814, -0.10827477396364422, -0.1627641763415023, 0.2161957849454885, -0.32539208260904934, 0.05553890026155572, 0.21458445091734635, -0.3247022880463398, 0.0611136808643997
0.4156378600823045,0.41640582596616005,0.37022583414534865,nan,-1.0,1.012401941126443,0.004170251352867644, 0.0035826006643063994, 0.003262616536513351, 0.0029999260586718967, 0.0029165119422924464, 0.0027457701028604647, 0.0026232293961909875, 0.0024760208914788883, 0.002334531631529815, 0.002235821502568133,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013770808255821165, 0.001516954742905948, 0.0016074331711825472, 0.001828369691123471, 0.001953126896778102, 0.002260131783494497, 0.002617338197431632, 0.0030276983121504506, 0.003616185010204111, 0.0044515429924226625,1.5545141703777887, -0.37627719573495844, 0.36899887843752494, 0.3733621130050875, 0.37754019949337503, 0.005661153036365081, -0.620986687600846, 0.30401168439214254, 0.1793362184991257, -0.4341745876485443
0.3404255319148936,0.34177324771343004,0.40592988487273274,0.0,-1.0,1.0217328297821178,0.004685056699572284, 0.003481251774787805, 0.0028692309260263476, 0.0024582743012059455, 0.002135934028891265, 0.0019218498098369618, 0.0017313477106913108, 0.0015584328192094134, 0.0014157232058305343, 0.00129201895399958,0.020268339700579317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020268339700579317, 0.02026833970057931, 0.0202683397005793, 0.0,0.0018436459207526114, 0.0020105214561699607, 0.0021963555095631344, 0.002413208767640616, 0.0026661779517730016, 0.0029785268955431336, 0.00336175789194518, 0.003840775162045134, 0.004478576979297335, 0.005387122897160346,1.5696125709617652, 0.23700805482787, -0.07954975225905818, -0.31381388583487557, 0.15859500582802616, 0.31297351377864785, -0.7059922930358454, -0.2342668760298038, -0.15842457125152823, 0.47122864486829164
0.46846846846846846,0.4701659775715169,0.5989867194333434,nan,-1.0,1.0112590667762953,0.0034817613377358383, 0.0027144656110709778, 0.0023579535663667095, 0.002063189328995923, 0.0019236458678663488, 0.0017336528461566016, 0.001604844082507444, 0.001484634252899181, 0.0013813684142034825, 0.0012770911938653287,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001692190400314118, 0.0018716031444556832, 0.0020620198999203756, 0.0023010921969655704, 0.0025934493258427758, 0.002955030524593714, 0.003425802991026479, 0.004124375736743786, 0.005288118384332717, 0.0076197440947477,1.5698166164971317, -0.18038464390860373, 0.12069053622922629, -0.12071507856196197, 0.4820675444710619, 0.30247385111210173, 0.24117376986384206, -0.2398505425514883, 0.11834716426576466, -0.05958949822689616
0.5291666666666667,0.5308480223243154,0.45591501089059183,0.625,-1.0,1.0217563352602035,0.005152359439138678, 0.004092800907448364, 0.003533435028724235, 0.0031393900640037968, 0.0028473552290788186, 0.002618643135038248, 0.0024430229295237115, 0.0022637321628878613, 0.002123843297397971, 0.0020021547460975036,0.027801704899024723, 0.0, 0.027801704899024712, 0.027801704899024702, 0.0, 0.027801704899024726, 0.0, 0.027801704899024733, 0.027801704899024702, 0.0,0.0017412927504147208, 0.0017851996090803039, 0.0018591910810729975, 0.0019517938863963676, 0.0020442081914226642, 0.002158327872048481, 0.002311605514656668, 0.002474158726077269, 0.002735761914108371, 0.0034673317266104274,1.5823691577874162, -0.19772040074480324, 0.0988725887041496, 0.09907134371675641, 0.1976006712976386, 0.09873131800940982, -1.8865096835540915e-05, -0.1973212963521531, -0.09831317561476853, -0.5437642808693449
0.48616600790513836,0.48761106557670386,0.596323203148383,1.0,-1.0,1.0373472906126888,0.003891032604667063, 0.002698263838618193, 0.0022731936947701166, 0.0019633194271091144, 0.0018516298681788507, 0.0018208781156499431, 0.0016254826254886788, 0.001528489368059221, 0.001467309123581544, 0.001338646593269488,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002326310015121225, 0.002493521101086764, 0.002562226068850089, 0.002749125149736627, 0.0029129245361399405, 0.003002741580813158, 0.0032200706138296948, 0.0035061972173279555, 0.004058929257372254, 0.00510939824248008,1.5568458897852508, -0.12620533879388685, 0.2793938674048151, 0.2816858334218665, 0.23071977058245627, 0.07498864974470497, 0.10342272165445546, 0.5102528907816454, -0.05277949079597823, -0.20244065231017233
0.34701492537313433,0.3486149483852385,0.554327646899121,0.25,-1.0,1.0208995456124692,0.0032445015778055134, 0.0023171777213165557, 0.001901088738407033, 0.0015670550865644433, 0.0013735221807895078, 0.0012079924399607837, 0.0011124756864139475, 0.001052434311912704, 0.0009782451512599236, 0.0009087660225321005,0.0, 0.017951958020513106, 0.01795195802051309, 0.01795195802051312, 0.0, 0.0, 0.0, 0.01795195802051311, 0.017951958020513102, 0.017951958020513095,0.0016717054943984123, 0.0018422058934104187, 0.00219890322085244, 0.002479209880993372, 0.00285408044051544, 0.0033395744106035, 0.003921571855425845, 0.00467604620680346, 0.005743722144654554, 0.007932610055638759,1.5849283318493244, 0.12037669396554677, 0.18062066981502212, 0.3296762290470299, -0.09028568314457437, -0.008740281552053237, 0.07139950058647467, 0.0055745330760869505, 0.023725063191331264, -0.003016986628064282
